ZoneId,Description,RegionId,CountryId,UtmGrid,GridRef,ZoneControlState,DateCapturedUtc,LegionCount,SwarmCount,FacelessCount,LastUpdateDateUtc,Latitude,Longitude
31241,"Dunwich",142,13,"56J","56J1H5S4Q",1,2026-09-22 00:09:42.7600000,552,0,0,2026-09-22 00:09:42.7600000,-27.500000,153.400000
31305,"Wellington Point",142,13,"56J","56J1H5S4Q",1,2026-09-22 00:09:49.9500000,788,0,0,2026-09-22 00:09:49.9500000,-27.483330,153.250000
30746,"Loganlea",142,13,"56J","56J1H5S4Q",2,2017-05-28 13:03:00.9870000,2585,5088648,0,2026-09-22 00:09:57.8370000,-27.666670,153.133330
1862589,"Hoopersville",3542,233,"18S","18S1H1S4Q",1,2026-09-22 00:11:37.3730000,1069,0,0,2026-09-22 00:11:37.3730000,38.261230,-76.179940
2253379,"Cherrylane",3573,233,"11T","11T1H2S4Q",2,2010-01-01 00:00:00.0000000,0,2053621,0,2026-09-22 00:12:53.5600000,46.516000,-116.681540
2565284,"Stanton",979,77,"30U","30U1H6S3Q",2,2024-10-08 09:40:22.1270000,0,931272,32,2026-09-22 00:13:15.3700000,53.000000,-1.816670
1885749,"Bellevue",3542,233,"18S","18S1H1S4Q",1,2026-09-22 00:13:26.6470000,2103,0,0,2026-09-22 00:13:28.9930000,38.703450,-76.184390
2550837,"Weston under Lizard",979,77,"30U","30U1H5S4Q",2,2026-01-14 02:36:13.0500000,0,56746,0,2026-09-22 00:14:15.1630000,52.700000,-2.283330
1885900,"Avonvue",3542,233,"18S","18S1H1S4Q",1,2026-09-22 00:14:59.5570000,2103,0,0,2026-09-22 00:15:01.1570000,38.707060,-76.180780
1886960,"North Point",3542,233,"18S","18S1H1S4Q",1,2026-09-22 00:15:13.6330000,2084,0,0,2026-09-22 00:15:13.6330000,38.729010,-76.152440
1887862,"Loves Folly",3542,233,"18S","18S1H1S4Q",1,2026-09-22 00:15:29.3400000,2287,0,0,2026-09-22 00:15:29.3430000,38.747620,-76.164110
2553150,"Church Eaton",979,77,"30U","30U1H5S4Q",2,2025-12-30 04:17:41.6200000,0,55395,0,2026-09-22 00:15:34.4930000,52.750000,-2.233330
1887675,"Royal Oak",3542,233,"18S","18S1H1S4Q",1,2026-09-22 00:15:38.7270000,2287,0,0,2026-09-22 00:15:38.7270000,38.742340,-76.177720
2142961,"Simplot",3573,233,"11T","11T2H2S2Q",3,2026-09-08 22:35:01.6330000,0,300,32344,2026-09-22 00:16:30.2400000,43.669600,-116.733470
2142953,"Weitz",3573,233,"11T","11T2H2S2Q",3,2026-09-08 22:35:08.7370000,0,300,33062,2026-09-22 00:16:37.1700000,43.669330,-116.759590
2153865,"Palisades Corner",3573,233,"11T","11T2H2S2Q",3,2026-09-15 17:01:08.8970000,1840,300,3540,2026-09-22 00:22:08.7170000,43.975160,-116.912660
1587789,"Rossmoor",3567,233,"11S","11S2H4S2Q",3,2015-01-12 05:47:12.8270000,0,0,1029353,2026-09-22 00:22:26.0270000,33.788580,-118.080550
1585948,"Westminster",3567,233,"11S","11S2H4S2Q",3,2013-04-20 16:50:04.9230000,0,0,1594867,2026-09-22 00:22:41.5430000,33.759180,-118.006730
1584997,"Bolsa Verde",3567,233,"11S","11S2H5S1Q",3,2013-07-12 20:24:03.5730000,0,0,1125870,2026-09-22 00:22:50.8030000,33.743070,-117.964780
1807193,"Middletowne Farms",3585,233,"18S","18S1H4S2Q",1,2026-04-04 22:38:23.9830000,175875,125230,0,2026-09-22 00:22:53.6070000,37.267920,-76.680790
1585100,"Bolsa",3567,233,"11S","11S2H5S1Q",3,2013-05-20 00:39:38.9230000,0,0,1565703,2026-09-22 00:23:03.3530000,33.745020,-117.955060
1580160,"Huntington Beach",3567,233,"11S","11S2H5S1Q",3,2013-05-14 23:35:01.9570000,0,0,1260356,2026-09-22 00:23:14.3200000,33.660300,-117.999230
2299521,"Missen-Wilhams",715,57,"32T","32T1H3S1Q",3,2024-10-04 21:56:11.8270000,0,0,20780,2026-09-22 00:23:49.4600000,47.600000,10.116670
1563408,"Pilot Point",3549,233,"14S","14S2H6S2Q",1,2026-09-22 00:23:51.2800000,1671,0,0,2026-09-22 00:23:51.2800000,33.396500,-96.960560
1600652,"Whittier",3567,233,"11S","11S2H4S2Q",3,2013-08-21 23:16:46.4900000,0,0,16641718,2026-09-22 00:24:27.6400000,33.979180,-118.032840
1611964,"Pasadena",3567,233,"11S","11S2H1S4Q",3,2013-09-22 03:46:51.4700000,0,0,1363757,2026-09-22 00:25:18.0100000,34.147780,-118.144520
1610540,"North Highland Park",3567,233,"11S","11S2H1S4Q",3,2014-11-10 05:35:38.4600000,0,0,1101556,2026-09-22 00:25:29.0930000,34.124450,-118.203680
1978108,"Fountainville",3584,233,"18T","18T2H5S3Q",2,2026-05-16 18:48:18.4900000,29616,249570,2058,2026-09-22 00:25:41.4300000,40.341220,-75.150450
1612737,"Encino",3567,233,"11S","11S2H1S4Q",3,2015-08-24 04:44:28.0200000,0,0,1119650,2026-09-22 00:25:49.7800000,34.159170,-118.501190
1612249,"Sherman Oaks",3567,233,"11S","11S2H1S4Q",3,2015-08-21 12:17:46.1400000,0,0,1050507,2026-09-22 00:26:01.7030000,34.151120,-118.449250
13144,"Hornsby",143,13,"56H","56H1H1S4Q",2,2026-09-16 04:37:40.7900000,0,3168353,0,2026-09-22 00:26:34.4330000,-33.702440,151.099310
1591444,"Dolanco Junction",3567,233,"11S","11S2H4S2Q",3,2013-05-16 09:36:12.7230000,0,0,900896,2026-09-22 00:26:42.2230000,33.845020,-118.300070
2010855,"Larchmont",3562,233,"18T","18T2H6S3Q",1,2014-05-24 18:13:17.4030000,270044,164217,300,2026-09-22 00:27:47.0670000,40.927880,-73.751800
1937216,"Pebble Hills",3555,233,"16S","16S1H2S2Q",3,2014-08-29 02:09:07.5170000,0,0,898117,2026-09-22 00:28:29.9630000,39.623610,-86.191670
2030325,"Orange",3552,233,"18T","18T2H6S1Q",1,2013-10-26 05:01:46.6500000,203429,50819,0,2026-09-22 00:30:25.8970000,41.278430,-73.025660
1998985,"Utopia",3562,233,"18T","18T2H6S3Q",3,2014-09-25 04:38:18.5470000,34750,300,305214,2026-09-22 00:32:10.4830000,40.727320,-73.786520
1551175,"Jagoe",3549,233,"14S","14S2H6S1Q",3,2015-10-05 13:18:24.4030000,0,0,3724768,2026-09-22 00:32:40.6900000,33.173730,-97.149180
1558459,"Aubrey",3549,233,"14S","14S2H6S2Q",3,2015-09-29 23:06:31.0500000,0,0,4321196,2026-09-22 00:33:31.7600000,33.304280,-96.986120
1592363,"Cerritos",3567,233,"11S","11S2H4S2Q",3,2014-12-27 06:40:12.3870000,0,0,1351908,2026-09-22 00:35:19.8770000,33.858350,-118.064790
1555819,"Parvin",3549,233,"14S","14S2H6S2Q",1,2025-01-13 06:31:24.8000000,1179855,0,517,2026-09-22 00:36:30.3400000,33.253450,-96.870280
1559522,"Celina",3549,233,"14S","14S2H6S2Q",1,2024-10-12 22:51:56.6200000,524955,0,817,2026-09-22 00:36:37.1370000,33.324560,-96.784440
1552669,"Collin",3549,233,"14S","14S2H6S2Q",1,2025-01-28 01:39:41.1970000,1047938,0,517,2026-09-22 00:36:45.8870000,33.198730,-96.816390
1549903,"Frisco",3549,233,"14S","14S2H6S2Q",1,2024-06-12 02:22:39.6100000,1140683,0,1034,2026-09-22 00:36:54.9800000,33.150670,-96.823610
1547773,"Lebanon",3549,233,"14S","14S2H6S2Q",1,2023-03-13 18:00:36.7230000,1652632,0,1034,2026-09-22 00:37:00.6930000,33.113180,-96.805560
1592826,"Artesia",3567,233,"11S","11S2H4S2Q",3,2013-05-23 07:35:45.0000000,0,0,1101617,2026-09-22 00:37:01.0800000,33.865850,-118.083120
2061339,"Beaver Dam",3584,233,"17T","17T2H6S1Q",1,2026-09-22 00:40:52.1670000,1200,0,0,2026-09-22 00:40:52.1670000,41.927280,-79.750330
2021244,"North Fairfield",3563,233,"17T","17T2H4S2Q",3,2022-07-07 21:32:29.8570000,33733,1500,183266,2026-09-22 00:42:05.5100000,41.103940,-82.611840
1918844,"Waycross",3555,233,"16S","16S1H2S2Q",2,2013-07-31 20:28:07.2870000,0,14200774,0,2026-09-22 00:42:17.8000000,39.303660,-86.344160
2020156,"Centerton",3563,233,"17T","17T2H4S2Q",3,2022-07-09 03:36:33.9530000,20095,2400,205742,2026-09-22 00:42:34.3570000,41.083390,-82.753240
13139,"Waitara",143,13,"56H","56H1H1S4Q",3,2016-09-15 06:38:11.3830000,0,879,1232393,2026-09-22 00:42:48.0500000,-33.716670,151.116670
2299522,"Berg",715,57,"32T","32T1H3S1Q",3,2024-10-04 18:44:17.6070000,0,0,20660,2026-09-22 00:44:32.7200000,47.600000,10.133330
2070540,"Little Rest",3583,233,"18T","18T2H3S4Q",1,2010-01-01 00:00:00.0000000,600445,0,0,2026-09-22 00:46:00.0570000,42.140650,-72.187020
1989564,"Marina Travel Park",3567,233,"10T","10T2H5S4Q",3,2013-05-22 15:54:12.9730000,0,0,591803,2026-09-22 00:46:51.6200000,40.575280,-122.370560
1847958,"Highgrove",3582,233,"16S","16S1H6S1Q",3,2013-06-29 04:47:24.8170000,8722,3639,81598,2026-09-22 00:47:20.5230000,37.983120,-85.486340
1868893,"Belknap Beach",3582,233,"16S","16S1H3S3Q",3,2010-01-01 00:00:00.0000000,300,0,382169,2026-09-22 00:48:04.2300000,38.382840,-85.623300
1864422,"Ten Broeck",3582,233,"16S","16S1H3S3Q",3,2010-01-01 00:00:00.0000000,13907,600,296369,2026-09-22 00:48:28.4200000,38.297010,-85.581070
2218096,"Montavilla",3576,233,"10T","10T1H5S2Q",3,2024-08-22 18:31:14.3570000,0,0,4869023,2026-09-22 00:48:36.1900000,45.519010,-122.578980
2215968,"Battin",3576,233,"10T","10T1H5S2Q",1,2013-04-06 07:11:24.4770000,779236,13952,600,2026-09-22 00:50:39.0230000,45.458730,-122.578150
2553152,"Dunston",979,77,"30U","30U1H5S4Q",2,2025-08-31 20:02:30.3770000,0,53656,0,2026-09-22 00:51:09.7230000,52.750000,-2.100000
2070760,"Arkville",3562,233,"18T","18T2H2S4Q",1,2026-09-22 00:52:12.5030000,1155,0,0,2026-09-22 00:52:12.5030000,42.147870,-74.619880
2072110,"Kelly Corners",3562,233,"18T","18T2H2S4Q",1,2026-09-22 00:52:16.3770000,1156,0,0,2026-09-22 00:52:16.3770000,42.182030,-74.599600
2058536,"Aden",3562,233,"18T","18T2H5S2Q",1,2026-09-22 00:52:58.1900000,1139,0,0,2026-09-22 00:52:58.1900000,41.860650,-74.673210
1999927,"Garden City Park",3562,233,"18T","18T2H6S3Q",2,2023-03-08 03:01:40.3570000,300,12350,0,2026-09-22 00:52:59.1630000,40.743560,-73.663900
2057101,"Bradley",3562,233,"18T","18T2H5S2Q",1,2026-09-22 00:53:05.8770000,1134,0,0,2026-09-22 00:53:05.8770000,41.823980,-74.676270
2054901,"Loch Sheldrake",3562,233,"18T","18T2H5S2Q",1,2026-09-22 00:53:26.5100000,1128,0,0,2026-09-22 00:53:26.5100000,41.770090,-74.657100
2053418,"Hurleyville",3562,233,"18T","18T2H5S2Q",1,2026-09-22 00:53:30.9830000,1125,0,0,2026-09-22 00:53:30.9830000,41.735650,-74.674330
13091,"Rogans Hill",143,13,"56H","56H1H1S4Q",2,2026-07-09 10:05:48.7800000,0,17105376,0,2026-09-22 00:56:10.9470000,-33.733330,151.016670
2262285,"Brunigen",523,43,"32T","32T1H2S3Q",3,2022-04-05 17:58:43.2730000,0,0,2477247,2026-09-22 00:57:06.9000000,46.750000,8.133330
2263599,"Breitenfeld",514,43,"32T","32T1H2S3Q",3,2022-02-01 07:58:53.7900000,0,0,1287838,2026-09-22 01:01:54.6030000,46.783330,8.100000
2217641,"West Lake Francis Shores",3558,233,"15T","15T1H5S1Q",1,2016-03-25 07:36:17.0000000,1635354,0,0,2026-09-22 01:02:25.7230000,45.507740,-93.337450
1981290,"Fresh Ponds",3561,233,"18T","18T2H5S4Q",2,2026-04-16 18:25:31.8630000,883,1250,0,2026-09-22 01:02:47.4970000,40.405380,-74.465710
1985185,"New Brunswick",3561,233,"18T","18T2H5S4Q",2,2026-04-09 18:06:06.2730000,599,46703,0,2026-09-22 01:04:59.4770000,40.486220,-74.451820
1985120,"Feaster Park",3561,233,"18T","18T2H5S4Q",2,2026-01-26 02:21:40.1600000,300,104119,0,2026-09-22 01:05:24.6500000,40.484550,-74.442650
2052736,"South Fallsburg",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:09:48.6600000,1125,0,0,2026-09-22 01:09:48.6600000,41.720650,-74.634330
2050655,"Kiamesha Lake",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:09:51.7130000,1116,0,0,2026-09-22 01:09:51.7130000,41.683150,-74.660720
2049540,"Monticello",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:09:54.8670000,1110,0,0,2026-09-22 01:09:54.8670000,41.655650,-74.689330
2047957,"Rock Hill",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:10:13.2500000,1114,0,0,2026-09-22 01:10:13.2500000,41.625930,-74.597660
2048539,"Bridgeville",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:10:15.9000000,1114,0,0,2026-09-22 01:10:15.9000000,41.634260,-74.619050
2037658,"Kipps",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:10:39.8730000,873,0,0,2026-09-22 01:10:39.8730000,41.425650,-74.294600
2069566,"Allaben",3562,233,"18T","18T2H2S4Q",1,2026-09-22 01:11:34.2630000,1158,70,0,2026-09-22 01:11:34.2630000,42.116760,-74.370430
1916754,"Beanblossom",3555,233,"16S","16S1H2S2Q",2,2013-09-12 03:45:08.8200000,0,7455144,0,2026-09-22 01:13:59.1630000,39.266990,-86.249160
2028543,"Lane",3559,233,"14T","14T2H6S2Q",2,2025-08-02 12:30:56.0170000,0,1096862,0,2026-09-22 01:24:50.4570000,41.241940,-96.160850
31193,"Capalaba",142,13,"56J","56J1H5S4Q",1,2026-09-22 01:33:21.3530000,788,0,0,2026-09-22 01:33:21.3530000,-27.516670,153.183330
31303,"Birkdale",142,13,"56J","56J1H5S4Q",1,2026-09-22 01:33:26.2270000,788,0,0,2026-09-22 01:33:26.2270000,-27.483330,153.216670
31304,"Badgen",142,13,"56J","56J1H5S4Q",1,2026-09-22 01:33:30.6670000,788,0,0,2026-09-22 01:33:30.6670000,-27.483330,153.233330
7805,"Red Bluff",140,13,"55H","55H2H2S2Q",3,2026-09-22 01:34:19.0870000,0,0,1014,2026-09-22 01:34:19.0870000,-36.266670,147.100000
7758,"Sandy Creek",140,13,"55H","55H2H2S2Q",3,2026-09-22 01:34:23.5400000,0,0,1016,2026-09-22 01:34:23.5400000,-36.300000,147.100000
2042634,"Winterton",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:39:15.5030000,703,0,687,2026-09-22 01:39:15.5030000,41.522870,-74.470440
2039916,"Washington Heights",3562,233,"18T","18T2H5S2Q",1,2026-09-22 01:39:22.8670000,1090,0,0,2026-09-22 01:39:22.8670000,41.469230,-74.417920
2105653,"Morrisville",3562,233,"18T","18T2H2S3Q",1,2023-09-16 22:40:56.5570000,64488,0,0,2026-09-22 01:40:31.4270000,42.898680,-75.640180
2677517,"Zavalishchi",2690,192,"38U","38U1H1S2Q",1,2026-09-22 01:41:14.6070000,750,0,0,2026-09-22 01:41:14.6070000,55.934170,43.066670
2678335,"Pavlovo",2690,192,"38U","38U1H1S2Q",1,2026-09-22 01:41:19.0070000,812,0,0,2026-09-22 01:41:19.0070000,55.964170,43.067780
2677454,"Kalinino",2690,192,"38U","38U1H1S2Q",1,2026-09-22 01:41:27.6900000,1452,0,0,2026-09-22 01:41:29.6770000,55.933330,43.083330
1972712,"The Ridings of Montgomery",3584,233,"18T","18T2H5S3Q",3,2019-04-23 13:03:59.3930000,0,0,102488,2026-09-22 01:42:21.5800000,40.242200,-75.220800
2155737,"Grainville",3573,233,"12T","12T1H5S3Q",2,2026-09-22 01:42:21.5930000,0,855,0,2026-09-22 01:42:21.5930000,44.027140,-111.368010
2157351,"Marysville",3573,233,"12T","12T1H5S3Q",2,2026-09-22 01:42:28.4630000,0,855,0,2026-09-22 01:42:28.4630000,44.071300,-111.420230
2157360,"Ashton",3573,233,"12T","12T1H5S3Q",2,2026-09-22 01:42:34.0270000,0,853,0,2026-09-22 01:42:34.0270000,44.071580,-111.448290
1971983,"Montgomery Crossing",3584,233,"18T","18T2H5S3Q",3,2019-12-19 03:16:06.8930000,1920,0,99254,2026-09-22 01:42:34.6100000,40.229500,-75.221200
1973313,"Montgomery Glen",3584,233,"18T","18T2H5S3Q",3,2018-04-12 01:56:02.4800000,0,0,102881,2026-09-22 01:43:04.2230000,40.251300,-75.237000
1973459,"Brookshyre Woods",3584,233,"18T","18T2H5S3Q",3,2018-04-09 01:16:06.5230000,369,0,98007,2026-09-22 01:43:12.7400000,40.255800,-75.249900
1973765,"Clayton Hill II",3584,233,"18T","18T2H5S3Q",3,2018-08-15 10:54:19.4470000,517,0,96830,2026-09-22 01:43:21.1630000,40.263500,-75.244600
2100146,"Valley Farms",3557,233,"16T","16T2H3S4Q",1,2017-05-14 10:54:53.8670000,2730377,0,0,2026-09-22 01:43:28.4200000,42.784200,-84.542760
1971740,"Gwynedd Club",3584,233,"18T","18T2H5S3Q",3,2019-04-23 03:50:52.2270000,886,0,105414,2026-09-22 01:43:42.0530000,40.223000,-75.272100
2100512,"Clinton Village",3557,233,"16T","16T2H3S4Q",1,2017-08-11 07:01:58.7430000,2708872,0,0,2026-09-22 01:45:37.0970000,42.795870,-84.531370
2073955,"Taylor Center",3557,233,"17T","17T2H1S3Q",1,2013-12-03 21:45:09.9430000,3991467,0,3824,2026-09-22 01:45:54.0400000,42.225040,-83.261600
1971032,"Merrybrook",3584,233,"18T","18T2H5S3Q",3,2019-11-30 15:26:11.9600000,480,0,102119,2026-09-22 01:46:14.6930000,40.209800,-75.263300
2295275,"Upper Preston",3578,233,"10T","10T1H3S1Q",2,2012-11-28 02:21:22.9970000,517,1716284,0,2026-09-22 01:48:26.0170000,47.505100,-121.907620
1952577,"Eastwick",3584,233,"18S","18S1H2S1Q",3,2023-11-20 14:07:04.1030000,886,0,148095,2026-09-22 01:49:06.2370000,39.890390,-75.242400
2291332,"Zuerich (Kreis 11) / Affoltern",503,43,"32T","32T1H2S1Q",3,2024-06-28 19:32:40.5370000,0,0,7494160,2026-09-22 01:56:04.3230000,47.418140,8.512200
2217776,"East Portland",3576,233,"10T","10T1H5S2Q",2,2015-06-19 18:25:02.2670000,0,4237078,0,2026-09-22 01:56:10.7330000,45.515400,-122.660370
2218761,"Albina",3576,233,"10T","10T1H5S2Q",2,2010-01-01 00:00:00.0000000,0,4121256,0,2026-09-22 01:57:26.7300000,45.543730,-122.675100
2219365,"Piedmont",3576,233,"10T","10T1H5S2Q",2,2015-09-22 18:56:15.2500000,0,3327415,0,2026-09-22 01:57:36.6930000,45.565120,-122.668150
2218638,"Hollywood",3576,233,"10T","10T1H5S2Q",2,2015-11-19 21:10:41.1270000,0,3875527,0,2026-09-22 01:57:53.2400000,45.535400,-122.622320
2218210,"Laurelhurst",3576,233,"10T","10T1H5S2Q",2,2015-09-18 15:57:09.2000000,0,3671184,0,2026-09-22 01:58:01.8300000,45.526230,-122.622870
2214289,"Ottawa",457,38,"18T","18T1H5S1Q",2,2025-02-24 18:06:05.8270000,0,10211435,0,2026-09-22 01:58:13.0630000,45.411170,-75.698120
2216603,"Lents",3576,233,"10T","10T1H5S2Q",2,2019-10-13 02:51:46.9400000,0,1083695,0,2026-09-22 01:58:37.5000000,45.479840,-122.567310
2217021,"Arleta",3576,233,"10T","10T1H5S2Q",2,2023-04-23 23:27:31.6970000,0,2569391,0,2026-09-22 01:58:45.7470000,45.488730,-122.593430
2216584,"Woodstock",3576,233,"10T","10T1H5S2Q",2,2019-08-23 20:36:03.8170000,0,3039204,0,2026-09-22 01:58:55.1200000,45.479010,-122.608430
1581909,"Pinson",3551,233,"16S","16S2H5S2Q",2,2020-11-07 00:44:56.9800000,0,1781864,0,2026-09-22 02:00:26.9730000,33.688990,-86.683320
1959656,"Seagrave",3563,233,"17T","17T2H4S3Q",1,2026-09-07 17:27:38.0100000,115278,0,0,2026-09-22 02:04:09.1600000,40.006730,-83.034070
2800097,"Hiivola",927,70,"35V","35V1H4S3Q",1,2021-12-16 10:24:05.1470000,33974,0,0,2026-09-22 02:07:01.3070000,60.700000,24.700000
2800099,"Herajoki",927,70,"35V","35V1H4S3Q",1,2021-12-16 10:24:16.1700000,7420,0,0,2026-09-22 02:07:11.8600000,60.700000,24.750000
1887396,"Royal Acres",3542,233,"18S","18S1H1S4Q",1,2026-09-22 02:08:49.8130000,2287,0,0,2026-09-22 02:08:49.8130000,38.735120,-76.185500
1821562,"Lower Rocketts",3585,233,"18S","18S1H4S1Q",3,2026-09-20 12:06:59.3570000,0,300,3926,2026-09-22 02:10:21.3230000,37.502920,-77.399430
2119658,"Amsden",3557,233,"16T","16T2H3S1Q",1,2016-03-21 20:47:12.9500000,3003098,0,0,2026-09-22 02:12:30.7230000,43.170590,-85.123630
1826335,"Tuckahoe",3585,233,"18S","18S1H4S1Q",1,2013-08-04 14:58:25.1970000,976933,300,0,2026-09-22 02:13:24.3600000,37.590150,-77.556380
2099762,"Lebanon",3562,233,"18T","18T2H2S3Q",1,2021-04-24 02:32:07.8400000,22201,0,0,2026-09-22 02:16:51.5630000,42.781460,-75.647680
1956528,"East Camden",3561,233,"18S","18S1H2S1Q",3,2026-03-03 12:08:22.6500000,0,4800,519498,2026-09-22 02:20:09.1500000,39.952890,-75.101560
1814035,"Blossom Valley",3567,233,"10S","10S1H5S2Q",1,2026-05-04 20:34:38.4970000,1473379,0,2068,2026-09-22 02:24:33.6970000,37.373610,-122.091390
1824623,"Foster City",3567,233,"10S","10S1H5S2Q",1,2025-01-27 17:13:21.2600000,3312137,0,1909,2026-09-22 02:24:47.9830000,37.558550,-122.271080
1840115,"Alamo Oaks",3567,233,"10S","10S1H6S1Q",2,2023-07-16 15:48:37.8930000,0,3006719,2068,2026-09-22 02:25:10.9800000,37.839370,-121.993020
30802,"Logan City",142,13,"56J","56J1H5S4Q",2,2024-06-06 04:45:32.3000000,0,7005550,0,2026-09-22 02:26:07.8070000,-27.639170,153.109440
2787661,"Kudrovo",2675,192,"36V","36V2H1S1Q",3,2015-12-22 18:54:21.5330000,0,900,4993543,2026-09-22 02:27:10.6000000,59.907220,30.505830
2220824,"Russell Landing",3578,233,"10T","10T1H5S2Q",2,2024-01-24 17:39:05.2430000,0,35253,0,2026-09-22 02:28:44.4770000,45.605950,-122.583980
1740749,"Pahrump",3570,233,"11S","11S1H6S3Q",2,2026-09-22 02:31:36.6070000,0,945,0,2026-09-22 02:31:36.6070000,36.208290,-115.983910
1520379,"Steamboat Landing",3547,233,"17S","17S2H5S4Q",2,2026-08-10 12:32:40.6430000,0,100028,0,2026-09-22 02:33:14.0170000,32.602130,-80.292880
2114868,"Spring Lake",3557,233,"16T","16T2H2S2Q",1,2018-02-03 02:15:53.3600000,3700468,0,0,2026-09-22 02:35:24.6300000,43.076960,-86.197000
1530288,"Mount Pleasant",3547,233,"17S","17S2H6S3Q",2,2026-07-28 02:05:48.6170000,0,5064,0,2026-09-22 02:35:30.9230000,32.794070,-79.862590
2274078,"Vance",3575,233,"14T","14T1H3S1Q",2,2014-07-23 22:24:42.5600000,0,2060827,0,2026-09-22 02:38:11.0400000,47.033860,-97.217870
2254606,"Walcott",3575,233,"14T","14T1H3S4Q",2,2015-01-22 23:39:58.6600000,0,2110899,0,2026-09-22 02:38:33.9030000,46.548850,-96.936750
2266836,"Myra",3575,233,"14T","14T1H3S3Q",2,2014-09-22 15:23:36.5830000,0,2030979,0,2026-09-22 02:40:06.9630000,46.853590,-97.320090
1391083,"Buckhorn",3549,233,"14R","14R1H3S4Q",1,2013-10-22 04:27:59.9600000,8227406,0,0,2026-09-22 02:40:26.2130000,30.038550,-96.199960
1944910,"Five Points",3568,233,"13S","13S1H2S2Q",2,2012-10-19 02:36:29.5870000,0,10017750,0,2026-09-22 02:41:29.0330000,39.754720,-104.978060
1990199,"Albano di Lucania",1381,110,"33T","33T2H6S3Q",1,2023-07-17 06:17:43.9500000,81109,0,0,2026-09-22 02:42:22.3170000,40.584620,16.036170
9614,"Marion",138,13,"54H","54H1H4S3Q",2,2024-10-02 18:24:19.8430000,0,1522795,0,2026-09-22 02:46:08.0300000,-35.016670,138.566670
1932309,"Vista Pointe",3568,233,"13S","13S1H2S2Q",2,2013-12-11 07:42:08.0300000,0,1014183,0,2026-09-22 02:46:25.1700000,39.539820,-104.834230
1742655,"Pahrump",3570,233,"11S","11S1H5S4Q",2,2026-09-22 02:50:13.8670000,0,945,0,2026-09-22 02:50:13.8670000,36.241070,-116.017550
1753574,"Johnnie",3570,233,"11S","11S1H5S4Q",2,2026-09-22 02:50:21.3370000,0,945,0,2026-09-22 02:50:21.3370000,36.419680,-116.071700
1755571,"Labbe Camp",3570,233,"11S","11S1H5S4Q",2,2026-09-22 02:50:27.3300000,0,945,0,2026-09-22 02:50:27.3330000,36.450790,-116.056420
1758121,"Crystal",3570,233,"11S","11S1H5S4Q",2,2026-09-22 02:50:36.9030000,0,923,0,2026-09-22 02:50:36.9030000,36.491620,-116.167540
1755635,"Scranton",3567,233,"11S","11S1H5S4Q",2,2026-09-22 02:50:49.4800000,0,1120,0,2026-09-22 02:50:49.4800000,36.451900,-116.503660
